dataset,strategy,fit_method,metric,accuracy,brier_score,time,num_rules,num_preds,trial_count
Ecoli,greedy,FOLD-RM (fit),Precision_Gini_Impurity,0.5,0.8194314275,7.858735799789429,45,63,30
Ecoli,greedy,FOLD-RM (fit),Precision_Gini_Impurity,0.4852941176470588,0.7799747708279412,8.294140815734863,63,88,30
Ecoli,greedy,FOLD-RM (fit),Precision_Gini_Impurity,0.4117647058823529,0.7751892623411766,8.3854820728302,56,79,30
Ecoli,greedy,FOLD-RM (fit),Precision_Gini_Impurity,0.47058823529411764,0.7769330113205882,8.5570809841156,66,90,30
Ecoli,greedy,FOLD-RM (fit),Precision_Gini_Impurity,0.4117647058823529,0.7742232327970588,8.572219133377075,47,62,30
Ecoli,greedy,FOLD-RM (fit),Precision_Gini_Impurity,0.3382352941176471,0.7692282845529411,8.63875436782837,47,60,30
Ecoli,greedy,FOLD-RM (fit),Precision_Gini_Impurity,0.4852941176470588,0.784020320907353,8.655991315841675,67,100,30
Ecoli,greedy,FOLD-RM (fit),Precision_Gini_Impurity,0.38235294117647056,0.749245290667647,8.685999631881714,50,70,30
Ecoli,greedy,FOLD-RM (fit),Precision_Gini_Impurity,0.36764705882352944,0.787809572807353,8.666177034378052,48,73,30
Ecoli,greedy,FOLD-RM (fit),Precision_Gini_Impurity,0.4852941176470588,0.7687899049176471,8.693847894668579,71,103,30
Ecoli,greedy,FOLD-RM (fit),Precision_Gini_Impurity,0.47058823529411764,0.747701056714706,8.789950370788574,80,116,30
Ecoli,greedy,FOLD-RM (fit),Precision_Gini_Impurity,0.36764705882352944,0.7659367366308825,8.893251180648804,57,74,30
Ecoli,greedy,FOLD-RM (fit),Precision_Gini_Impurity,0.39705882352941174,0.7736975355279412,8.926908016204834,58,72,30
Ecoli,greedy,FOLD-RM (fit),Precision_Gini_Impurity,0.5,0.7500929317999999,9.069661855697632,101,149,30
Ecoli,greedy,FOLD-RM (fit),Precision_Gini_Impurity,0.4852941176470588,0.760628277342647,9.135479211807251,73,107,30
Ecoli,greedy,FOLD-RM (fit),Precision_Gini_Impurity,0.45588235294117646,0.7840220826352942,9.14397382736206,62,89,30
Ecoli,greedy,FOLD-RM (fit),Precision_Gini_Impurity,0.4411764705882353,0.7522911120441176,9.145391702651978,75,110,30
Ecoli,greedy,CON-FOLD (confidence_fit),original,0.8088235294117647,0.8764934211000001,2.5433261394500732,29,39,30
Ecoli,greedy,CON-FOLD (confidence_fit),original,0.75,0.8446331754558823,2.5866281986236572,40,50,30
Ecoli,greedy,CON-FOLD (confidence_fit),original,0.7647058823529411,0.859572072367647,2.614882230758667,33,42,30
Ecoli,greedy,CON-FOLD (confidence_fit),original,0.8088235294117647,0.8803895329411765,2.7279233932495117,29,39,30
Ecoli,greedy,CON-FOLD (confidence_fit),original,0.6764705882352942,0.7964672541058824,2.7289211750030518,35,41,30
Ecoli,greedy,CON-FOLD (confidence_fit),original,0.7647058823529411,0.835721703542647,2.8566830158233643,35,42,30
Ecoli,greedy,CON-FOLD (confidence_fit),original,0.8676470588235294,0.8991468416911765,2.9051592350006104,32,36,30
Ecoli,greedy,CON-FOLD (confidence_fit),original,0.8529411764705882,0.9075771465132353,3.030845880508423,40,50,30
Ecoli,greedy,CON-FOLD (confidence_fit),original,0.8529411764705882,0.8829462822205884,3.164161205291748,32,38,30
Ecoli,greedy,CON-FOLD (confidence_fit),original,0.7794117647058824,0.8686531572691177,3.218226909637451,31,44,30
Ecoli,greedy,CON-FOLD (confidence_fit),original,0.7647058823529411,0.8087456698308824,3.250007390975952,33,39,30
Ecoli,greedy,CON-FOLD (confidence_fit),original,0.8235294117647058,0.8868919795470588,3.2738680839538574,41,52,30
Ecoli,greedy,CON-FOLD (confidence_fit),original,0.7941176470588235,0.8789277812955882,3.374784469604492,39,49,30
Ecoli,greedy,CON-FOLD (confidence_fit),original,0.7794117647058824,0.8377975426617648,3.3959977626800537,36,52,30
Ecoli,greedy,CON-FOLD (confidence_fit),original,0.7941176470588235,0.8715559198632353,3.4790046215057373,37,46,30
Ecoli,greedy,CON-FOLD (confidence_fit),original,0.8529411764705882,0.899035394375,3.5082850456237793,28,30,30
Ecoli,greedy,CON-FOLD (confidence_fit),original,0.8235294117647058,0.8947863701926471,3.524951696395874,34,44,30
Ecoli,greedy,CON-FOLD (confidence_fit),original,0.8823529411764706,0.9158365686823529,3.56266713142395,35,39,30
Ecoli,greedy,CON-FOLD (confidence_fit),original,0.8382352941176471,0.8844049404161763,3.577009916305542,30,37,30
Ecoli,greedy,CON-FOLD (confidence_fit),original,0.7647058823529411,0.8381923840926471,3.615941286087036,33,42,30
Ecoli,greedy,CON-FOLD (confidence_fit),original,0.8676470588235294,0.9029553740323529,3.639469623565674,40,52,30
Ecoli,greedy,CON-FOLD (confidence_fit),original,0.7205882352941176,0.8218258070411764,3.647606372833252,31,44,30
Ecoli,greedy,CON-FOLD (confidence_fit),original,0.8088235294117647,0.8512104031382353,3.654433012008667,33,35,30
Ecoli,greedy,CON-FOLD (confidence_fit),original,0.8235294117647058,0.892248646864706,3.6721749305725098,31,41,30
Ecoli,greedy,CON-FOLD (confidence_fit),original,0.7794117647058824,0.8666262063382353,3.6876118183135986,37,46,30
Ecoli,greedy,CON-FOLD (confidence_fit),original,0.9117647058823529,0.9205097943661764,3.719909191131592,35,46,30
Ecoli,greedy,CON-FOLD (confidence_fit),original,0.7647058823529411,0.8110027814338235,3.7814600467681885,36,42,30
Ecoli,greedy,CON-FOLD (confidence_fit),original,0.8235294117647058,0.8719892644882353,3.82783579826355,41,44,30
Ecoli,greedy,CON-FOLD (confidence_fit),original,0.7352941176470589,0.8186277084352942,3.827404260635376,31,39,30
Ecoli,greedy,CON-FOLD (confidence_fit),original,0.8529411764705882,0.8870157325352941,3.832516670227051,36,44,30
Ecoli,greedy,CON-FOLD (confidence_fit),information_gain,0.7352941176470589,0.8281284915838235,3.00748610496521,16,13,30
Ecoli,greedy,CON-FOLD (confidence_fit),information_gain,0.6617647058823529,0.8356129947132352,4.687357664108276,86,84,30
Ecoli,greedy,CON-FOLD (confidence_fit),information_gain,0.6911764705882353,0.8327165099867646,5.167548894882202,103,103,30
Ecoli,greedy,CON-FOLD (confidence_fit),information_gain,0.6176470588235294,0.8501205046455882,5.184542894363403,104,104,30
Ecoli,greedy,CON-FOLD (confidence_fit),information_gain,0.6911764705882353,0.8417636927308823,5.184542894363403,104,104,30
Ecoli,greedy,CON-FOLD (confidence_fit),information_gain,0.7058823529411765,0.8483093869852941,5.366285085678101,102,101,30
Ecoli,greedy,CON-FOLD (confidence_fit),information_gain,0.6323529411764706,0.8224214695911765,5.581219434738159,105,105,30
Ecoli,greedy,CON-FOLD (confidence_fit),information_gain,0.6323529411764706,0.8684086074911764,5.731738567352295,113,113,30
Ecoli,greedy,CON-FOLD (confidence_fit),information_gain,0.75,0.8690184073161765,5.952443361282349,108,107,30
Ecoli,greedy,CON-FOLD (confidence_fit),information_gain,0.6176470588235294,0.8579533355514706,6.039979696273804,93,93,30
Ecoli,greedy,CON-FOLD (confidence_fit),information_gain,0.5588235294117647,0.8218601336441176,6.233013868331909,89,89,30
Ecoli,greedy,CON-FOLD (confidence_fit),information_gain,0.6911764705882353,0.8416799620558822,6.275696516036987,106,105,30
Ecoli,greedy,CON-FOLD (confidence_fit),information_gain,0.6029411764705882,0.8444817524205883,6.3092310428619385,97,97,30
Ecoli,greedy,CON-FOLD (confidence_fit),information_gain,0.5147058823529411,0.8324732300367645,7.040294170379639,113,113,30
Ecoli,greedy,CON-FOLD (confidence_fit),information_gain,0.6029411764705882,0.7712191451720588,8.142976999282837,158,157,30
Ecoli,greedy,CON-FOLD (confidence_fit),information_gain,0.6029411764705882,0.797168157935294,9.64321494102478,153,153,30
Ecoli,greedy,CON-FOLD (confidence_fit),information_gain,0.45588235294117646,0.7956596366720589,10.086921215057373,160,160,30
Ecoli,greedy,CON-FOLD (confidence_fit),information_gain,0.39705882352941174,0.7345281411161765,10.156852960586548,174,173,30
Ecoli,greedy,CON-FOLD (confidence_fit),information_gain,0.6323529411764706,0.7952420620132352,10.449983596801758,176,175,30
Ecoli,greedy,CON-FOLD (confidence_fit),information_gain,0.5882352941176471,0.8128949011838235,10.735505819320679,191,191,30
Ecoli,greedy,CON-FOLD (confidence_fit),information_gain,0.6176470588235294,0.79836974005,11.493582010269165,191,191,30
Ecoli,greedy,CON-FOLD (confidence_fit),information_gain,0.5882352941176471,0.810625688507353,11.598912477493286,186,186,30
Ecoli,greedy,CON-FOLD (confidence_fit),information_gain,0.6176470588235294,0.8061121697838235,11.637637615203857,186,186,30
Ecoli,greedy,CON-FOLD (confidence_fit),information_gain,0.5294117647058824,0.7689812193117647,11.977774858474731,176,176,30
Ecoli,greedy,CON-FOLD (confidence_fit),information_gain,0.5147058823529411,0.8092546775617646,12.121822595596313,191,191,30
Ecoli,greedy,CON-FOLD (confidence_fit),information_gain,0.4411764705882353,0.7900399466,12.204068183898926,188,188,30
Ecoli,greedy,CON-FOLD (confidence_fit),information_gain,0.5735294117647058,0.7835363348882353,12.292139291763306,178,177,30
Ecoli,greedy,CON-FOLD (confidence_fit),information_gain,0.6323529411764706,0.8011088555485295,12.326286554336548,191,191,30
Ecoli,greedy,CON-FOLD (confidence_fit),information_gain,0.5735294117647058,0.8008711871308823,12.417920589447021,194,194,30
Ecoli,greedy,CON-FOLD (confidence_fit),information_gain,0.4411764705882353,0.7508084494602942,12.431726217269897,183,182,30
Ecoli,greedy,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.041303396224975586,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.0615696907043457,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.05144166946411133,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.06710076332092285,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.06340742111206055,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.06831812858581543,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.0615077018737793,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.061881065368652344,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.06831812858581543,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.06831812858581543,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.0615077018737793,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.0787351131439209,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.0787351131439209,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.07192468643188477,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.07192468643188477,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.08237195014953613,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.0615077018737793,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.0879831314086914,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.09479355812072754,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.09962987899780273,1,3,30
Ecoli,greedy,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.0928194522857666,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.0928194522857666,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.0879831314086914,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.08918237686157227,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.10320329666137695,1,3,30
Ecoli,greedy,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.07192468643188477,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.07192468643188477,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.15027427673339844,4,8,30
Ecoli,greedy,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.16169977188110352,4,12,30
Ecoli,greedy,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.0578763484954834,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.08285403251647949,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.09304451942443848,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.11338591575622559,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.12901520729064941,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.13292789459228516,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.14446067810058594,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.16376757621765137,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.16829633712768555,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.19454383850097656,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.20746994018554688,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.19907331466674805,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.20607638359069824,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.20678448677062988,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.2151021957397461,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.2256011962890625,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.20957231521606445,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.22685480117797852,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.2297060489654541,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.2227029800415039,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.2371366024017334,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.23588061332702637,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.2563669681549072,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.24734115600585938,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.24734115600585938,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.2668335437774658,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.21657538414001465,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.25780773162841797,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.2539644241333008,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.24533939361572266,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.2256011962890625,0,0,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.39705882352941174,0.7926900199985294,4.878787517547607,28,35,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.36764705882352944,0.7904777287102942,4.9093358516693115,27,35,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.38235294117647056,0.7958876779617647,5.098556756973267,33,43,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.3088235294117647,0.7756396369985294,5.330493927001953,28,37,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.2647058823529412,0.7834581217117647,5.661908149719238,17,23,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.4117647058823529,0.8100336113691176,6.277541399002075,34,46,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.4117647058823529,0.7969091541617647,6.341772794723511,32,42,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.47058823529411764,0.8111808212058824,6.592128753662109,33,45,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.6176470588235294,0.83661589295,6.630856037139893,43,56,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.3382352941176471,0.7730071205911764,6.76685357093811,39,51,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.4264705882352941,0.7861939023058824,7.173474073410034,46,65,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.36764705882352944,0.7846769309617647,7.344554662704468,37,54,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.39705882352941174,0.7755507723602941,7.5529704093933105,36,46,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.4264705882352941,0.8075564138602941,7.580762147903442,38,52,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.5441176470588235,0.8064606213882353,7.6113440990448,43,65,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.4411764705882353,0.778493327342647,7.859621524810791,60,85,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.35294117647058826,0.7616361335308823,7.889616012573242,54,79,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.38235294117647056,0.7966960101617648,7.909240007400513,36,49,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.3088235294117647,0.7512270700897059,8.059108972549438,50,69,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.5735294117647058,0.8023627744661764,8.056108713150024,63,87,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.45588235294117646,0.8018792450191177,8.121072053909302,44,60,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.3382352941176471,0.7581422141911764,8.185742378234863,41,61,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.5294117647058824,0.8008603906308823,8.276731729507446,45,64,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.27941176470588236,0.7843588482955882,8.370208978652954,41,61,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.5147058823529411,0.7878901008191177,8.544960021972656,55,77,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.6764705882352942,0.8032292752838235,8.739877700805664,79,117,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.5441176470588235,0.7862322120735294,8.773607969284058,71,105,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.4264705882352941,0.7646901986588235,8.78075885772705,66,91,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.4852941176470588,0.7544848892485295,8.955952882766724,80,107,30
Ecoli,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.5294117647058824,0.7493200667161766,8.993992567062378,71,97,30
Ecoli,round_robin,FOLD-RM (fit),original,0.8235294117647058,0.8799709554426471,2.2678024768829346,26,30,30
Ecoli,round_robin,FOLD-RM (fit),original,0.7794117647058824,0.8385671095058823,2.403508186340332,24,30,30
Ecoli,round_robin,FOLD-RM (fit),original,0.8088235294117647,0.8567063179750001,2.8959500789642334,32,38,30
Ecoli,round_robin,FOLD-RM (fit),original,0.8235294117647058,0.8897566311897059,2.96026611328125,31,31,30
Ecoli,round_robin,FOLD-RM (fit),original,0.8088235294117647,0.8546758265955883,3.0713448524475098,28,29,30
Ecoli,round_robin,FOLD-RM (fit),original,0.7647058823529411,0.8091133859132353,3.0906565189361572,38,45,30
Ecoli,round_robin,FOLD-RM (fit),original,0.75,0.7980246520867647,3.59489369392395,35,44,30
Ecoli,round_robin,FOLD-RM (fit),original,0.8235294117647058,0.8669394637720588,3.6963207721710205,30,45,30
Ecoli,round_robin,FOLD-RM (fit),original,0.8088235294117647,0.8701494964220589,3.861032485961914,22,28,30
Ecoli,round_robin,FOLD-RM (fit),original,0.8382352941176471,0.8703141948411766,3.922863245010376,27,29,30
Ecoli,round_robin,FOLD-RM (fit),original,0.8676470588235294,0.893612406267647,4.015786409378052,29,35,30
Ecoli,round_robin,FOLD-RM (fit),original,0.8529411764705882,0.8823901154441177,4.115643501281738,29,30,30
Ecoli,round_robin,FOLD-RM (fit),original,0.8382352941176471,0.8583228183764706,4.1389546394348145,31,37,30
Ecoli,round_robin,FOLD-RM (fit),original,0.8088235294117647,0.8468578596235294,4.1389546394348145,36,42,30
Ecoli,round_robin,FOLD-RM (fit),original,0.75,0.822686872025,4.240562915802002,25,26,30
Ecoli,round_robin,FOLD-RM (fit),original,0.7941176470588235,0.8335625201205883,4.25086784362793,36,49,30
Ecoli,round_robin,FOLD-RM (fit),original,0.8382352941176471,0.8653725714411765,4.298187732696533,38,48,30
