dataset,strategy,fit_method,metric,accuracy,brier_score,time,num_rules,num_preds,trial_count
credit,round_robin,FOLD-RM (fit),original_reweighted,0.8333333333333334,0.8516367561630435,19.81013512611389,50,101,30
credit,round_robin,FOLD-RM (fit),original_reweighted,0.782608695652174,0.8182393005753625,20.3779559135437,46,88,30
credit,round_robin,FOLD-RM (fit),original_reweighted,0.7971014492753623,0.8296050028442028,20.490843057632446,44,89,30
credit,round_robin,FOLD-RM (fit),original_reweighted,0.8695652173913043,0.8864357389224637,20.690287351608276,42,86,30
credit,round_robin,FOLD-RM (fit),original_reweighted,0.8260869565217391,0.8384252059601449,20.86478590965271,51,99,30
credit,round_robin,FOLD-RM (fit),original_reweighted,0.8405797101449275,0.8585469871108695,20.91195583343506,46,91,30
credit,round_robin,FOLD-RM (fit),original_reweighted,0.8405797101449275,0.8608929450036235,21.02698040008545,44,84,30
credit,round_robin,FOLD-RM (fit),original_reweighted,0.7898550724637681,0.8217977956376814,21.43661141395569,45,91,30
credit,round_robin,FOLD-RM (fit),original_reweighted,0.8115942028985508,0.8400114717652174,21.67272710800171,43,84,30
credit,round_robin,FOLD-RM (fit),original_reweighted,0.8043478260869565,0.8288100592384054,22.154570817947388,49,96,30
credit,round_robin,FOLD-RM (fit),original_reweighted,0.7898550724637681,0.817448103534058,22.237639904022217,44,90,30
credit,round_robin,FOLD-RM (fit),original_reweighted,0.8478260869565217,0.860359468528261,22.546555519104004,41,88,30
credit,round_robin,FOLD-RM (fit),original_reweighted,0.7898550724637681,0.8047039200304346,22.548810958862305,42,89,30
credit,round_robin,FOLD-RM (fit),original_reweighted,0.8260869565217391,0.8433978606478262,22.701050281524658,45,88,30
credit,round_robin,FOLD-RM (fit),original_reweighted,0.8115942028985508,0.8389930255050724,22.713521718978882,55,109,30
credit,round_robin,FOLD-RM (fit),original_reweighted,0.8115942028985508,0.8386527146036232,22.90601420402527,43,89,30
credit,round_robin,FOLD-RM (fit),original_reweighted,0.7971014492753623,0.8329876036449274,23.018797159194946,44,92,30
credit,round_robin,FOLD-RM (fit),original_reweighted,0.8913043478260869,0.9077144382297102,23.08405113220215,48,94,30
credit,round_robin,FOLD-RM (fit),original_reweighted,0.8188405797101449,0.8318885970108697,23.153131008148193,43,93,30
credit,round_robin,FOLD-RM (fit),original_reweighted,0.7898550724637681,0.816788249544203,23.177964687347412,53,99,30
credit,round_robin,FOLD-RM (fit),original_reweighted,0.7971014492753623,0.8330096050840579,23.502787590026855,45,99,30
credit,round_robin,FOLD-RM (fit),original_reweighted,0.7898550724637681,0.8253581347746377,23.720927953720093,43,92,30
credit,round_robin,FOLD-RM (fit),original_reweighted,0.8333333333333334,0.860667005587681,23.736374378204346,49,89,30
credit,round_robin,FOLD-RM (fit),original_reweighted,0.855072463768116,0.883702072652174,23.79270100593567,55,103,30
credit,round_robin,FOLD-RM (fit),original_reweighted,0.8478260869565217,0.8711822772623188,23.840029001235962,51,114,30
credit,round_robin,FOLD-RM (fit),original_reweighted,0.8333333333333334,0.8569015818427537,23.868966817855835,43,96,30
credit,round_robin,FOLD-RM (fit),original_reweighted,0.7898550724637681,0.8288968832434782,23.91077971458435,50,94,30
credit,round_robin,FOLD-RM (fit),original_t_removed,0.8115942028985508,0.8603762588449273,10.979526996612549,25,43,30
credit,round_robin,FOLD-RM (fit),original_t_removed,0.8695652173913043,0.8957717183652172,11.863866329193115,23,48,30
credit,round_robin,FOLD-RM (fit),original_t_removed,0.8115942028985508,0.862533073557971,11.904412031173706,29,52,30
credit,round_robin,FOLD-RM (fit),original_t_removed,0.7608695652173914,0.8314859211876809,13.020705699920654,27,53,30
credit,round_robin,FOLD-RM (fit),original_t_removed,0.8333333333333334,0.8737614144507247,16.212376832962036,27,56,30
credit,round_robin,FOLD-RM (fit),original_t_removed,0.7971014492753623,0.8378250052594203,17.488255977630615,26,51,30
credit,round_robin,FOLD-RM (fit),original_t_removed,0.8623188405797102,0.8808698147449278,18.248260498046875,28,58,30
credit,round_robin,FOLD-RM (fit),original_t_removed,0.8115942028985508,0.8613808912434782,19.304982900619507,27,54,30
credit,round_robin,FOLD-RM (fit),original_t_removed,0.855072463768116,0.8894990872152178,21.263092041015625,32,62,30
credit,round_robin,FOLD-RM (fit),original_t_removed,0.8623188405797102,0.8867342171057973,21.54075002670288,27,59,30
credit,round_robin,FOLD-RM (fit),original_t_removed,0.8333333333333334,0.8454261892891302,29.46753454208374,46,110,30
credit,round_robin,FOLD-RM (fit),original_t_removed,0.8260869565217391,0.849382135302174,31.037538290023804,46,104,30
credit,round_robin,FOLD-RM (fit),original_t_removed,0.8043478260869565,0.8384081490268114,31.807507038116455,45,110,30
credit,round_robin,FOLD-RM (fit),original_t_removed,0.855072463768116,0.8632921889811593,31.823372840881348,44,110,30
credit,round_robin,FOLD-RM (fit),original_t_removed,0.8115942028985508,0.8360305536644926,32.1476035118103,44,124,30
credit,round_robin,FOLD-RM (fit),original_t_removed,0.8623188405797102,0.8909695240731882,32.26570463180542,46,111,30
credit,round_robin,FOLD-RM (fit),original_t_removed,0.8115942028985508,0.8423127318565216,32.34247136116028,44,116,30
credit,round_robin,FOLD-RM (fit),original_t_removed,0.8115942028985508,0.849170311223913,32.428600549697876,51,119,30
credit,round_robin,FOLD-RM (fit),original_t_removed,0.8333333333333334,0.849712968927536,32.47880840301514,42,107,30
credit,round_robin,FOLD-RM (fit),original_t_removed,0.7681159420289855,0.8026098718297103,32.59743690490723,42,100,30
credit,round_robin,FOLD-RM (fit),original_t_removed,0.8260869565217391,0.8454048857840579,32.637975215911865,45,113,30
credit,round_robin,FOLD-RM (fit),original_t_removed,0.8115942028985508,0.8255183015318838,32.63997507095337,44,112,30
credit,round_robin,FOLD-RM (fit),original_t_removed,0.8260869565217391,0.8595567577876816,32.680752992630005,43,107,30
credit,round_robin,FOLD-RM (fit),original_t_removed,0.8405797101449275,0.865702969557971,33.0523099899292,44,116,30
credit,round_robin,FOLD-RM (fit),original_t_removed,0.7898550724637681,0.815622859523913,33.08590769767761,46,110,30
credit,round_robin,FOLD-RM (fit),original_t_removed,0.8333333333333334,0.8568983203123187,33.76606750488281,44,114,30
credit,round_robin,FOLD-RM (fit),original_t_removed,0.8188405797101449,0.8437660801188404,33.96906089782715,48,124,30
credit,round_robin,FOLD-RM (fit),original_t_removed,0.8260869565217391,0.8564119374471013,33.98434090614319,45,117,30
credit,round_robin,FOLD-RM (fit),original_t_removed,0.7971014492753623,0.8380614477608697,34.04236197471619,52,129,30
credit,round_robin,FOLD-RM (fit),original_t_removed,0.8478260869565217,0.8780228462920289,34.083640813827515,49,128,30
credit,round_robin,FOLD-RM (fit),LogOddsRatio,0.7681159420289855,0.8334707430405797,14.847187042236328,61,92,30
credit,round_robin,FOLD-RM (fit),LogOddsRatio,0.717391304347826,0.8268143025797102,33.163400173187256,99,126,30
credit,round_robin,FOLD-RM (fit),LogOddsRatio,0.7246376811594203,0.8082375999239131,35.63308930397034,92,138,30
credit,round_robin,FOLD-RM (fit),LogOddsRatio,0.7898550724637681,0.862386008573913,35.83574914932251,94,128,30
credit,round_robin,FOLD-RM (fit),LogOddsRatio,0.8043478260869565,0.813747819873913,37.313754081726074,57,107,30
credit,round_robin,FOLD-RM (fit),LogOddsRatio,0.7971014492753623,0.8723692716282607,38.33276033401489,118,149,30
credit,round_robin,FOLD-RM (fit),LogOddsRatio,0.7898550724637681,0.8770314048572464,40.008485317230225,109,144,30
credit,round_robin,FOLD-RM (fit),LogOddsRatio,0.782608695652174,0.8601507485963766,41.22015881538391,113,141,30
credit,round_robin,FOLD-RM (fit),LogOddsRatio,0.7753623188405797,0.8535982999311593,41.57115030288696,105,140,30
credit,round_robin,FOLD-RM (fit),LogOddsRatio,0.7391304347826086,0.8017810505108697,41.769261598587036,100,140,30
credit,round_robin,FOLD-RM (fit),LogOddsRatio,0.6521739130434783,0.754424866036232,42.130332231521606,120,146,30
credit,round_robin,FOLD-RM (fit),LogOddsRatio,0.7101449275362319,0.8072906641739133,42.61492586135864,94,147,30
credit,round_robin,FOLD-RM (fit),LogOddsRatio,0.7101449275362319,0.809980162898551,43.03522229194641,102,128,30
credit,round_robin,FOLD-RM (fit),LogOddsRatio,0.7608695652173914,0.8300850826217392,43.70187449455261,99,143,30
credit,round_robin,FOLD-RM (fit),LogOddsRatio,0.6739130434782609,0.7916714824130437,44.202958822250366,118,161,30
credit,round_robin,FOLD-RM (fit),LogOddsRatio,0.7101449275362319,0.8042246097108696,44.26565718650818,101,148,30
credit,round_robin,FOLD-RM (fit),LogOddsRatio,0.7101449275362319,0.8223093621471016,44.82248783111572,110,153,30
credit,round_robin,FOLD-RM (fit),LogOddsRatio,0.7318840579710145,0.8516230490601451,45.09142351150513,128,155,30
credit,round_robin,FOLD-RM (fit),LogOddsRatio,0.7318840579710145,0.7936520641608696,45.654114961624146,88,148,30
credit,round_robin,FOLD-RM (fit),LogOddsRatio,0.717391304347826,0.7828070062746377,45.76476812362671,119,151,30
credit,round_robin,FOLD-RM (fit),LogOddsRatio,0.6666666666666666,0.7673083604586957,45.78799629211426,109,158,30
credit,round_robin,FOLD-RM (fit),LogOddsRatio,0.782608695652174,0.8528347636637681,45.85137915611267,110,159,30
credit,round_robin,FOLD-RM (fit),LogOddsRatio,0.5942028985507246,0.7310513778014492,46.461212396621704,122,161,30
credit,round_robin,FOLD-RM (fit),LogOddsRatio,0.7753623188405797,0.814613664344203,46.453636169433594,88,148,30
credit,round_robin,FOLD-RM (fit),LogOddsRatio,0.7536231884057971,0.8207790021702899,46.598872423172,100,157,30
credit,round_robin,FOLD-RM (fit),LogOddsRatio,0.717391304347826,0.8098198397355075,46.61457014083862,113,155,30
credit,round_robin,FOLD-RM (fit),LogOddsRatio,0.6956521739130435,0.7999638818934783,46.71402645111084,121,170,30
credit,round_robin,FOLD-RM (fit),LogOddsRatio,0.7246376811594203,0.8186040128695652,47.10037040710449,106,164,30
credit,round_robin,FOLD-RM (fit),LogOddsRatio,0.7681159420289855,0.8420923684115942,47.199955701828,117,166,30
credit,round_robin,FOLD-RM (fit),LogOddsRatio,0.7391304347826086,0.820884937062319,47.26177477836609,101,149,30
credit,round_robin,FOLD-RM (fit),MathewsCC_mod,0.7898550724637681,0.8076892965543478,12.460290670394897,40,68,30
credit,round_robin,FOLD-RM (fit),MathewsCC_mod,0.7681159420289855,0.8042142003043479,12.721148490905762,47,78,30
credit,round_robin,FOLD-RM (fit),MathewsCC_mod,0.7681159420289855,0.7871065678,12.848636150360107,37,68,30
credit,round_robin,FOLD-RM (fit),MathewsCC_mod,0.7898550724637681,0.8297984829833333,12.884310007095337,45,79,30
credit,round_robin,FOLD-RM (fit),MathewsCC_mod,0.7753623188405797,0.8006029310826086,13.077422618865967,37,65,30
credit,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8623188405797102,0.8848076902492751,13.6390700340271,44,76,30
credit,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8188405797101449,0.8346479764318839,13.737977981567383,43,75,30
credit,round_robin,FOLD-RM (fit),MathewsCC_mod,0.7898550724637681,0.814343197151449,13.819840908050537,42,72,30
credit,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8115942028985508,0.8429864527362319,13.834325790405273,44,71,30
credit,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8333333333333334,0.8485238161746376,13.842597007751465,46,77,30
credit,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8405797101449275,0.8481647811347827,13.901124954223633,48,89,30
credit,round_robin,FOLD-RM (fit),MathewsCC_mod,0.782608695652174,0.8096462337608696,13.89581036567688,47,78,30
credit,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8115942028985508,0.8265479675876812,13.965978145599365,43,71,30
credit,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8043478260869565,0.8334862302659419,14.138202667236328,46,77,30
credit,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8115942028985508,0.832271669042029,14.169752836227417,48,78,30
credit,round_robin,FOLD-RM (fit),MathewsCC_mod,0.7971014492753623,0.8185587845079708,14.334030628204346,45,73,30
credit,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8260869565217391,0.8443272260956523,14.367472410202026,45,89,30
credit,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8188405797101449,0.8239490540268117,14.395890474319458,42,82,30
credit,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8478260869565217,0.8599549714768117,14.485397100448608,46,86,30
credit,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8188405797101449,0.8342836353797101,14.494901657104492,36,71,30
credit,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8260869565217391,0.8414383163043477,14.487396955490112,46,84,30
credit,round_robin,FOLD-RM (fit),MathewsCC_mod,0.7681159420289855,0.7850822598188405,14.719221591949463,46,71,30
credit,round_robin,FOLD-RM (fit),MathewsCC_mod,0.855072463768116,0.8811041494905794,14.77236008644104,50,85,30
credit,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8115942028985508,0.8350821055789855,14.829946041107178,43,78,30
credit,round_robin,FOLD-RM (fit),MathewsCC_mod,0.7753623188405797,0.7947745382275364,14.853112697601318,44,80,30
credit,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8043478260869565,0.8185868969144928,14.86467957496643,47,76,30
credit,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8478260869565217,0.8564347142572462,14.908028364181519,47,77,30
credit,round_robin,FOLD-RM (fit),MathewsCC_mod,0.7971014492753623,0.8237104918072461,14.9289071559906,43,83,30
credit,round_robin,FOLD-RM (fit),MathewsCC_mod,0.855072463768116,0.880687729172464,14.93608832359314,46,87,30
credit,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8115942028985508,0.8426138008420286,14.94459080696106,42,78,30
credit,round_robin,FOLD-RM (fit),MathewsP,0.8188405797101449,0.8283095736239129,14.655045509338379,50,75,30
credit,round_robin,FOLD-RM (fit),MathewsP,0.7391304347826086,0.7638795999999999,15.093640089035034,45,68,30
credit,round_robin,FOLD-RM (fit),MathewsP,0.8188405797101449,0.828427756811594,16.628985166549683,55,83,30
credit,round_robin,FOLD-RM (fit),MathewsP,0.7898550724637681,0.8010422476159419,16.93451237678528,48,81,30
credit,round_robin,FOLD-RM (fit),MathewsP,0.8260869565217391,0.842520255473913,17.13557457923889,52,84,30
credit,round_robin,FOLD-RM (fit),MathewsP,0.7681159420289855,0.7979969792565218,17.186404943466187,53,84,30
credit,round_robin,FOLD-RM (fit),MathewsP,0.7608695652173914,0.8015462375739131,17.441520929336548,50,83,30
credit,round_robin,FOLD-RM (fit),MathewsP,0.8188405797101449,0.8383607025623186,17.747085332870483,58,85,30
credit,round_robin,FOLD-RM (fit),MathewsP,0.7898550724637681,0.8082782842884063,17.786861181259155,51,87,30
credit,round_robin,FOLD-RM (fit),MathewsP,0.8115942028985508,0.8290366706000001,17.762078285217285,50,83,30
credit,round_robin,FOLD-RM (fit),MathewsP,0.7898550724637681,0.8115969811050723,17.922499656677246,57,91,30
credit,round_robin,FOLD-RM (fit),MathewsP,0.8115942028985508,0.8351453823920291,18.250593900680542,61,97,30
credit,round_robin,FOLD-RM (fit),MathewsP,0.855072463768116,0.8712982937702899,18.805444478988647,56,88,30
credit,round_robin,FOLD-RM (fit),MathewsP,0.8115942028985508,0.8339172417,18.852224111557007,50,89,30
credit,round_robin,FOLD-RM (fit),MathewsP,0.8333333333333334,0.8420468487043478,18.883617162704468,59,98,30
credit,round_robin,FOLD-RM (fit),MathewsP,0.8405797101449275,0.8512268195485508,18.86331796646118,52,94,30
credit,round_robin,FOLD-RM (fit),MathewsP,0.8260869565217391,0.8432515360898548,18.913758993148804,53,87,30
credit,round_robin,FOLD-RM (fit),MathewsP,0.8188405797101449,0.8328668118710145,18.919759273529053,52,94,30
credit,round_robin,FOLD-RM (fit),MathewsP,0.7753623188405797,0.8017162371710147,18.95416784286499,53,78,30
credit,round_robin,FOLD-RM (fit),MathewsP,0.8188405797101449,0.8297595179463767,18.966831922531128,55,89,30
credit,round_robin,FOLD-RM (fit),MathewsP,0.7971014492753623,0.8164831574086955,18.986338138580322,47,78,30
credit,round_robin,FOLD-RM (fit),MathewsP,0.8333333333333334,0.8465320706536233,18.997183561325073,54,84,30
credit,round_robin,FOLD-RM (fit),MathewsP,0.7971014492753623,0.8191289753442029,19.27983570098877,54,89,30
credit,round_robin,FOLD-RM (fit),MathewsP,0.8188405797101449,0.8242931827898549,19.309551239013672,52,89,30
credit,round_robin,FOLD-RM (fit),MathewsP,0.8333333333333334,0.8482121286818838,19.31770133972168,55,86,30
credit,round_robin,FOLD-RM (fit),MathewsP,0.782608695652174,0.8038911867985508,19.343729496002197,54,86,30
credit,round_robin,FOLD-RM (fit),MathewsP,0.7898550724637681,0.820418184044203,19.40987753868103,55,87,30
credit,round_robin,FOLD-RM (fit),MathewsP,0.8333333333333334,0.8532872823094203,19.42168664932251,51,93,30
credit,round_robin,FOLD-RM (fit),MathewsP,0.7971014492753623,0.8240271443847826,19.483232498168945,56,99,30
credit,round_robin,FOLD-RM (fit),MathewsP,0.8333333333333334,0.8486862098746376,19.62342929840088,58,97,30
credit,best_rule,FOLD-RM (fit),original,0.391304347826087,0.8374491411478262,4.693932771682739,6,10,30
credit,best_rule,FOLD-RM (fit),original,0.41304347826086957,0.8185384781913042,4.7023420333862305,6,11,30
credit,best_rule,FOLD-RM (fit),original,0.4057971014492754,0.8077292001731882,4.886717081069946,12,22,30
credit,best_rule,FOLD-RM (fit),original,0.427536231884058,0.8245658990608695,5.102085828781128,11,23,30
credit,best_rule,FOLD-RM (fit),original,0.37681159420289856,0.7946501427942033,5.194599628448486,7,14,30
credit,best_rule,FOLD-RM (fit),original,0.37681159420289856,0.8190959588224636,5.207059144973755,8,13,30
credit,best_rule,FOLD-RM (fit),original,0.7391304347826086,0.8881812352811596,5.380134344100952,9,14,30
credit,best_rule,FOLD-RM (fit),original,0.4420289855072464,0.8285325462115942,5.441485166549683,7,12,30
credit,best_rule,FOLD-RM (fit),original,0.7898550724637681,0.8442952052260866,5.482772588729858,14,19,30
credit,best_rule,FOLD-RM (fit),original,0.463768115942029,0.8468043152666669,5.985387563705444,7,12,30
credit,best_rule,FOLD-RM (fit),original,0.6666666666666666,0.8751488245123187,6.11117148399353,10,18,30
credit,best_rule,FOLD-RM (fit),original,0.8260869565217391,0.8545080869768117,6.423248767852783,21,31,30
credit,best_rule,FOLD-RM (fit),original,0.427536231884058,0.7976655861739133,6.440553188323975,16,32,30
credit,best_rule,FOLD-RM (fit),original,0.6014492753623188,0.864093121492029,6.580009937286377,14,20,30
